"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000144034.14",8.36920793061431,5.80992175383769,1.15810777589357,5.01673667578552,5.25565224191073e-07,5.05033961676764e-06
"ENSG00000144401.14",63.8504612926593,7.33544781086934,1.46230030444157,5.01637576672092,5.26552971795461e-07,5.05139817609113e-06
"ENSG00000243749.1",6.06443066469099,5.58664277168759,1.11792967740396,4.99731144508197,5.81351362216706e-07,5.56781770535668e-06
"ENSG00000055163.19",12.0396891364681,4.61312103678367,0.923181939425577,4.99697929495246,5.82353184050258e-07,5.5681477199224e-06
"ENSG00000166783.21",79.3513824448102,7.43353801523246,1.48805052418297,4.99548764939546,5.86872799369344e-07,5.6020561080762e-06
"ENSG00000100815.12",8.52793156505682,5.60213594164437,1.12268912821593,4.98992624124431,6.04023517740963e-07,5.75622411939898e-06
"ENSG00000132510.10",349.308078135633,3.49869789339563,0.701789975327345,4.98539166474084,6.18364200431918e-07,5.87382012793545e-06
"ENSG00000013374.15",13.7256777006069,5.83034216890927,1.16948821939542,4.98537913611762,6.18404273371939e-07,5.87382012793545e-06
"ENSG00000186001.12",7.56163823045237,6.93049918861534,1.39210462283347,4.97843270896486,6.41012214741541e-07,6.07852769036624e-06
"ENSG00000273237.1",3.94267529223131,8.85585219280287,1.7815337175339,4.97091472681282,6.66377552859947e-07,6.30866643793068e-06
"ENSG00000198837.9",23.2773503898274,10.3763862108543,2.08840418010181,4.96857184529692,6.74478103581007e-07,6.37487022038141e-06
"ENSG00000173209.22",9.1871403776115,6.8499011822502,1.37902277164364,4.96721397434639,6.79216311738392e-07,6.409129656338e-06
"ENSG00000171202.6",6.26394297900999,5.65175849221384,1.13869282340715,4.96337412165547,6.92789484449282e-07,6.52650781094938e-06
"ENSG00000143799.12",182.51180263201,4.15979217922066,0.840512460696566,4.94911422939914,7.45519853073512e-07,7.01178476191362e-06
"ENSG00000134954.14",7.41266587530735,3.93270927515952,0.794683505501734,4.94877425784313,7.46823025254684e-07,7.01258292555621e-06
"ENSG00000165699.13",5.86158159983267,-6.28817652311485,1.27125411102962,-4.94643554625117,7.55847385355335e-07,7.08576148225621e-06
"ENSG00000008083.13",11.934494990539,-5.83920843766185,1.18075223643952,-4.94532913633905,7.6015319329617e-07,7.11453948067114e-06
"ENSG00000117419.14",9.81618938337662,9.32265691840211,1.8877296662284,4.93855507236286,7.87035526334838e-07,7.35418261295995e-06
"ENSG00000131876.16",19.0367522622419,4.71028496688838,0.955109377611935,4.93167073562352,8.15292617241285e-07,7.60388479611512e-06
"ENSG00000136485.14",13.2050473799009,5.75318075804574,1.16664117458051,4.93140554559495,8.16400417650998e-07,7.60388479611512e-06
"ENSG00000156502.13",4.53157760688473,-7.6191724546999,1.54585516995627,-4.92877509017579,8.27467638332547e-07,7.69451328956727e-06
"ENSG00000254873.1",10.2424603168161,3.44604513390862,0.699304310111527,4.92781909689508,8.31525513896477e-07,7.71977557740019e-06
"ENSG00000245970.2",13.1589323554643,-2.81549737143383,0.571409284857008,-4.92728670332753,8.33793650044506e-07,7.72836755178128e-06
"ENSG00000088448.14",465.597556673052,4.74599423920596,0.963532034184623,4.92562164082297,8.409257748673e-07,7.78194334427038e-06
"ENSG00000211896.7",96.7092670068322,-3.08552828609325,0.626523731068769,-4.92483865029299,8.44299910317074e-07,7.80062645872404e-06
"ENSG00000114933.15",105.239391054073,5.4645903749432,1.11004816414776,4.9228407842453,8.52968481050118e-07,7.86808746302e-06
"ENSG00000126821.7",5.51171739959626,-7.60657670527055,1.54560987855596,-4.92140792499155,8.59238247074481e-07,7.91324056025714e-06
"ENSG00000145012.13",28.8835844828362,5.49564812707285,1.11710236147918,4.91955644941607,8.67405502938116e-07,7.97569660529041e-06
"ENSG00000180304.14",26.9866045371079,6.76169118911682,1.3747647577783,4.918435063788,8.72388471860547e-07,8.00872096336413e-06
"ENSG00000174123.10",14.1642899435439,6.10015481853625,1.24034712296891,4.91810292906945,8.73869623230008e-07,8.00954387151581e-06
"ENSG00000170802.15",32.0292911299147,5.60435847371894,1.1423604225268,4.90594593720484,9.29781346303328e-07,8.50846014200629e-06
"ENSG00000121741.16",58.794167707809,5.63052842910439,1.14855630945085,4.90226589917605,9.47374817344623e-07,8.64926973317807e-06
"ENSG00000169230.9",169.449782857061,4.58153415102567,0.934606364428984,4.90210031238643,9.4817394052039e-07,8.64926973317807e-06
"ENSG00000101365.20",14.7134248497191,5.68251027859295,1.15931442811377,4.90161266071581,9.50531122922628e-07,8.65705244231431e-06
"ENSG00000101193.7",6.62712587116251,5.57231083289252,1.13704038970697,4.90071494674749,9.54885200937475e-07,8.68296874659732e-06
"ENSG00000084733.10",42.8961831857318,6.49385427523778,1.32555183186629,4.89898178187034,9.6334575136968e-07,8.74608540202505e-06
"ENSG00000244414.6",3.11487400706659,4.99598302626416,1.0213646924354,4.89147810108008,1.00081530349443e-06,9.07195730222666e-06
"ENSG00000035687.9",5.42715083166486,6.63786363488591,1.35727684785489,4.89057456876003,1.00542060104849e-06,9.09481045413077e-06
"ENSG00000023734.10",359.864970145075,4.25814616171368,0.870721713835413,4.89036404404929,1.00649657041023e-06,9.09481045413077e-06
"ENSG00000134759.13",34.1351028880927,5.37888297502218,1.10011678896678,4.88937450002375,1.01156889072695e-06,9.12631745301615e-06
"ENSG00000137497.17",10.416163724721,10.6751656863446,2.18424506994887,4.88734795981225,1.02203367117371e-06,9.20630017414061e-06
"ENSG00000173141.4",7.57613820938806,4.32207285954141,0.884604536322504,4.88588141036357,1.02967164256394e-06,9.2606093353094e-06
"ENSG00000114023.15",7.72395034110721,-3.68967019074471,0.755219167468905,-4.88556216483558,1.03134157942419e-06,9.26115777092925e-06
"ENSG00000072401.14",6.74516490534574,-6.84135178773213,1.40319022226364,-4.87556974042735,1.08494856458623e-06,9.72735815850206e-06
"ENSG00000197969.11",47.4745993068335,8.13676469017416,1.66948343631341,4.87382175419599,1.09459759262808e-06,9.79860613245292e-06
"ENSG00000142186.16",7.06247689535523,10.4189277796696,2.13849250374982,4.87208992381324,1.10423885081352e-06,9.86956339329601e-06
"ENSG00000168522.12",17.1091170421268,9.26099273728389,1.90147206746282,4.87043322684254,1.11353827962774e-06,9.93725013571674e-06
"ENSG00000130935.9",3.29415120831472,-6.54841315496548,1.34524037583067,-4.8678386945693,1.12825360262403e-06,1.00529841125448e-05
"ENSG00000275993.2",13.2402720111471,4.88919317966261,1.00463167818895,4.86665241183351,1.1350439735258e-06,1.00978564321708e-05
"ENSG00000129353.14",12.1207274232885,6.49361004115469,1.33443607352409,4.86618292924729,1.13774217348929e-06,1.01062406645129e-05
"ENSG00000121851.12",6.45080605149281,7.33422998765764,1.50797456688547,4.86362976452948,1.15252405391996e-06,1.02080384794982e-05
"ENSG00000114416.17",16.6772827300986,5.12038992043821,1.05280024832879,4.86359110245868,1.15274930710108e-06,1.02080384794982e-05
"ENSG00000108651.9",5.76849175083373,5.53555163212022,1.14252481366625,4.84501655098168,1.26601124556058e-06,1.11937952833282e-05
"ENSG00000179454.13",42.0533071331147,6.54695834063136,1.35276287437533,4.83969398084978,1.3003920960274e-06,1.14801486268922e-05
"ENSG00000115677.16",18.6909738339993,-4.27080359166583,0.883687234601148,-4.83293570897112,1.34534243911669e-06,1.18587918523058e-05
"ENSG00000092108.20",5.94227616010331,4.64742579030814,0.962196444105538,4.83001763182403,1.36520960895336e-06,1.20155145399626e-05
"ENSG00000120616.15",56.4906072144845,5.16615399848941,1.0697599983545,4.82926451394329,1.37038269679249e-06,1.20426302331871e-05
"ENSG00000182287.14",16.8522925026083,5.48331762037798,1.13707153387327,4.82231544544947,1.41901301690775e-06,1.24509739715259e-05
"ENSG00000124942.13",6.1089197710365,4.19862412048122,0.872877421544005,4.81009591593561,1.50857887192921e-06,1.32167123087132e-05
"ENSG00000163162.8",84.2051665428583,4.51571401752238,0.939859870408179,4.80466733361136,1.55009015741582e-06,1.35597552372119e-05
"ENSG00000106538.9",2.56433066960673,4.98184569972145,1.03694420655457,4.80435270116849,1.5525294568314e-06,1.35604849067095e-05
"ENSG00000275895.6",75.0519494612139,4.68873308426674,0.976034465680464,4.80386015979249,1.55635547003137e-06,1.35733061901523e-05
"ENSG00000122359.17",9.29306018888357,5.50906303883239,1.14723443387862,4.80203773191075,1.57059088090699e-06,1.36767339039344e-05
"ENSG00000171530.13",52.4389089148232,4.14154336228742,0.862708874466624,4.80062682193685,1.5816977092537e-06,1.37320619341975e-05
"ENSG00000102316.16",10.4346075172459,5.65417372139888,1.17779961917708,4.80062451145078,1.58171595941157e-06,1.37320619341975e-05
"ENSG00000169554.18",23.2858903767581,5.61367708115982,1.17139477752943,4.79230161244147,1.64878780722958e-06,1.4292805148213e-05
"ENSG00000153113.23",36.1034430031637,3.58096958902249,0.747655922058432,4.7895956995344,1.67117682890136e-06,1.44651034994831e-05
"ENSG00000132604.10",5.7829413180348,4.60903228615046,0.96264752291214,4.78787113294335,1.68559823769984e-06,1.45680232075079e-05
"ENSG00000171557.16",2.66305851816831,4.60176904646207,0.96122252811837,4.78741281217182,1.68945094310055e-06,1.45794297278662e-05
"ENSG00000174695.9",4.61795300360856,4.79925308391016,1.00261722365258,4.78672515361969,1.69524737221989e-06,1.46075507103259e-05
"ENSG00000204590.12",10.8708852275397,9.15019347837469,1.91508484264644,4.77795723438033,1.77085030921864e-06,1.52361948876868e-05
"ENSG00000164543.5",161.827193773148,4.43724906648423,0.929177262973828,4.77546023057304,1.79296723641382e-06,1.54034618101462e-05
"ENSG00000187742.14",30.290163805987,5.94420498176376,1.24622285104494,4.76977691171336,1.8443005469772e-06,1.58208553627433e-05
"ENSG00000135506.15",2.69691988322689,-6.33138907249083,1.32808894721163,-4.76729294809944,1.86717721713838e-06,1.59932619967984e-05
"ENSG00000124562.9",7.30592845705331,4.69677152606988,0.985526466443923,4.76574875053052,1.88153604970023e-06,1.60844144452573e-05
"ENSG00000117280.12",2.644221084168,4.17475559725964,0.87602839024428,4.76554829015931,1.88340780682825e-06,1.60844144452573e-05
"ENSG00000147535.16",16.0662401969028,5.58872901158409,1.17398630832731,4.76047205315952,1.9314067877809e-06,1.64698925488398e-05
"ENSG00000081087.14",4.45775174851399,7.79851588593155,1.63840852899183,4.75981157808684,1.93773772731502e-06,1.64984038865208e-05
"ENSG00000136930.12",42.2427380179439,3.99120456164705,0.838571887254894,4.75952583470506,1.94048287546466e-06,1.64984038865208e-05
"ENSG00000185608.8",12.1076315680106,5.10293096023603,1.07256685566025,4.75768100916633,1.95829632430927e-06,1.66253003580002e-05
"ENSG00000065613.13",8.66593179940324,3.98794783652885,0.840045924648445,4.74729740305304,2.06152715734151e-06,1.7475920939113e-05
"ENSG00000143353.11",7.78006033803466,6.16475892356014,1.29883526234519,4.7463747730632,2.07094839572349e-06,1.752996906733e-05
"ENSG00000131828.13",4.24582304242017,4.75407436480691,1.0017801733561,4.74562632726111,2.0786213568752e-06,1.75690815421052e-05
"ENSG00000064933.17",14.8398220624587,8.94121725815834,1.88442641956753,4.74479510864123,2.08717489495317e-06,1.7615511283505e-05
"ENSG00000005059.15",13.1048096370286,6.11836073921581,1.29003374487597,4.74279123590218,2.10793467888275e-06,1.77646735163238e-05
"ENSG00000033030.13",7.4748840551522,5.88190934975768,1.24118377709393,4.73895119990159,2.14827228506157e-06,1.80781509836468e-05
"ENSG00000182768.8",11.6855223383795,5.82686563251315,1.23025688011187,4.73629997662221,2.1765535205306e-06,1.82894044732469e-05
"ENSG00000113719.15",8.20435006281023,9.0057551340468,1.90309975584591,4.73215085356565,2.22153210269309e-06,1.86401439986901e-05
"ENSG00000114796.15",21.5284462176891,5.65330639255362,1.19522041494699,4.72992790438938,2.245995831831e-06,1.88179796332158e-05
"ENSG00000163636.10",25.1000947996611,-3.89643853597724,0.824066935194066,-4.72830345396595,2.26403640991109e-06,1.89415604294306e-05
"ENSG00000082074.15",9.00135584614738,-2.43481982722196,0.515145273918674,-4.72647222151619,2.28454027714656e-06,1.90853611542171e-05
"ENSG00000117601.13",2.52264514467156,4.74885682971946,1.00486203658859,4.7258794310126,2.29121572517651e-06,1.91052088571908e-05
"ENSG00000233276.3",17.5435254991493,4.73857939446859,1.00273130507776,4.72567214215091,2.29355443368987e-06,1.91052088571908e-05
"ENSG00000095574.11",7.04977725968292,5.69662770457853,1.20585078635725,4.72415639565777,2.31072543301137e-06,1.92204271566668e-05
"ENSG00000166478.9",12.1717841763146,8.50692849094034,1.8010516655101,4.72331174826735,2.32034743181962e-06,1.92726115693416e-05
"ENSG00000138182.14",4.49151574569468,-4.256133475088,0.901844343850488,-4.71936593505275,2.36580902481739e-06,1.96218973297535e-05
"ENSG00000110422.11",17.4202052937428,5.4003940466618,1.14495260149788,4.7166966035072,2.39704729875466e-06,1.98523802181753e-05
"ENSG00000165650.11",161.582183656494,-5.68817878830864,1.20640001983361,-4.7150022337476,2.41708097610231e-06,1.99895374977656e-05
"ENSG00000072042.12",8.01110297172989,4.18437864711445,0.888616431604115,4.70886931447001,2.49094707118812e-06,2.05708627571862e-05
"ENSG00000180228.12",60.9560855587101,5.45028717880031,1.15762935815074,4.70814526292498,2.49980937300444e-06,2.06144738553203e-05
"ENSG00000137100.15",6.05738294663403,4.94337526321283,1.05037182484327,4.70630984789643,2.52241044131335e-06,2.07710937055789e-05
"ENSG00000120438.11",274.746440799716,4.00204787313821,0.850999915214034,4.70275942639978,2.56668780446258e-06,2.11055071464094e-05
"ENSG00000183684.7",7.45536408616277,3.88411750604748,0.826588657093249,4.69897266641213,2.61473442433263e-06,2.14699163287569e-05
"ENSG00000151500.14",11.1196853025872,5.22752333449348,1.11326801139615,4.69565574594895,2.65752788347109e-06,2.17902143835607e-05
"ENSG00000243955.5",3.0220381473103,5.07802225797716,1.08202178030493,4.69308691415261,2.69113087642348e-06,2.20343518132199e-05
"ENSG00000215301.9",2013.81726538674,-2.09614058553299,0.446729331321852,-4.69219377051111,2.7029093707558e-06,2.209935559385e-05
"ENSG00000118707.9",7.09419773980214,6.61009695002354,1.40995377954254,4.68816570155101,2.75664775398594e-06,2.25067581162313e-05
"ENSG00000134516.15",7.67165414683836,4.95225070703446,1.05759889037113,4.68254151183594,2.83339783924415e-06,2.31006203437526e-05
"ENSG00000065911.11",32.546850640805,-4.72694072635922,1.01129274205117,-4.6741566806578,2.95163938362289e-06,2.40306029591702e-05
"ENSG00000145365.10",11.9108798596488,4.81447008548416,1.03019248558208,4.67336944587,2.96298079119818e-06,2.40888664323965e-05
"ENSG00000128951.13",10.4155006341868,4.22146011212227,0.903366106089482,4.6730335394099,2.96783278957988e-06,2.40942814341633e-05
"ENSG00000140105.17",30.1327762332144,6.90672674868043,1.47938634295097,4.66864303674956,3.03195651905555e-06,2.45801996108222e-05
"ENSG00000108590.10",6.59374449053677,-6.07245935559229,1.30134687475784,-4.66628803847727,3.0668970230747e-06,2.48284940433446e-05
"ENSG00000137509.10",9.10308909375848,6.4216229634682,1.37685428683958,4.66398153010681,3.10149230745361e-06,2.50733001709311e-05
"ENSG00000198231.12",123.398063575045,7.14423716343571,1.53289439314223,4.66061928036085,3.1525939558998e-06,2.54506743480494e-05
"ENSG00000135899.17",573.03345518563,4.33172453628842,0.930081768855659,4.65735882729755,3.20291911018175e-06,2.58207316501487e-05
"ENSG00000152904.11",15.7506201337157,6.30771236081228,1.35478391049937,4.65588077325725,3.2259858902671e-06,2.59438489998955e-05
"ENSG00000112851.14",73.2520149967617,4.3352157403711,0.931142455552604,4.65580289516311,3.22720567823578e-06,2.59438489998955e-05
"ENSG00000187840.4",9.18383584873747,5.83471311067369,1.25393460823966,4.65312391278902,3.26943638506631e-06,2.62466887481753e-05
"ENSG00000128908.15",5.22777408472793,9.30550025956194,2.00154331310692,4.6491625730134,3.33285441839234e-06,2.67112487560859e-05
"ENSG00000198001.13",9.92098356592953,6.98737232799937,1.50305413003469,4.64878289369265,3.33899437279646e-06,2.67112487560859e-05
"ENSG00000108559.11",20.1626087380141,6.92458254479122,1.48959158836597,4.64864503725296,3.34122639061533e-06,2.67112487560859e-05
"ENSG00000253738.1",9.02152202966604,-4.92980319964473,1.06139180811882,-4.64465917480761,3.40638331948627e-06,2.71943722426671e-05
"ENSG00000065413.18",607.287537438056,3.65307699535214,0.786912359524221,4.64229205595505,3.44565346806639e-06,2.74697802800417e-05
"ENSG00000156110.13",48.3405138311326,4.77763217168999,1.02922042592085,4.64199121137283,3.45067541816234e-06,2.74717672295193e-05
"ENSG00000234906.9",3.83452759422924,4.7367185595969,1.02095235795746,4.63950988768297,3.49236427229109e-06,2.77652607062258e-05
"ENSG00000250182.3",3.53153460687571,-2.14654167243074,0.463320190723211,-4.63295516882211,3.60482623926228e-06,2.8619834252681e-05
"ENSG00000237973.1",63.8072083580248,-2.14781157368931,0.463775997644062,-4.63113999991372,3.6365786333723e-06,2.88321578700977e-05
"ENSG00000008513.14",5.39887054620437,4.75194275643905,1.02786206964088,4.62313271088922,3.77987723273991e-06,2.99270610063974e-05
"ENSG00000147471.11",8.95876527208149,6.08799629679775,1.31833601505914,4.61793975682646,3.87568725008197e-06,3.06125386218568e-05
"ENSG00000158042.8",5.88849464247984,-6.76622490445494,1.46522810207826,-4.61786454604428,3.87709184422057e-06,3.06125386218568e-05
"ENSG00000073803.13",4.2080215994024,5.41530268704975,1.17330645635681,4.61542051329419,3.92300168908368e-06,3.0932599619679e-05
"ENSG00000173226.16",23.7330528488764,7.43564898334032,1.612716152036,4.6106371378206,4.0143671511242e-06,3.16097090586469e-05
"ENSG00000196756.11",4.82225174350754,10.7153788754207,2.32589387801777,4.60699388596044,4.08532009105669e-06,3.21005548290968e-05
"ENSG00000166347.18",2.41604981442284,3.80458043445582,0.825850259492736,4.60686473210376,4.08785731232244e-06,3.21005548290968e-05
"ENSG00000198355.4",7.57520085743677,6.49399847194125,1.40973499225718,4.60653846829996,4.09427347655512e-06,3.21071364183259e-05
"ENSG00000109270.12",35.9407824489394,6.00710300764964,1.30465262418145,4.60436969681379,4.13716955390627e-06,3.23993849690945e-05
"ENSG00000223745.7",12.7570688723027,7.25087575632666,1.57642863538222,4.59955851700741,4.23387253032368e-06,3.31116444083466e-05
"ENSG00000053770.11",6.0996528828883,6.132989301463,1.33369674022232,4.59848863426079,4.25566926780221e-06,3.32369502109492e-05
"ENSG00000198406.7",8.65359246253856,5.78806706742277,1.26056304955331,4.59165217437861,4.39750823809837e-06,3.42981807838675e-05
"ENSG00000235576.1",3.30900960201386,-4.26606543374415,0.929616228463203,-4.58906084373829,4.45244649129991e-06,3.4679677948474e-05
"ENSG00000151893.14",81.6034667556401,4.64166337566795,1.01227449626947,4.58538014419396,4.53161173944702e-06,3.52485907733204e-05
"ENSG00000116750.13",34.5965940641218,5.29487401757245,1.15524981632836,4.58331517801121,4.57661409673463e-06,3.5550594791909e-05
"ENSG00000074695.5",5.39131199490004,3.34225291619382,0.729295004445917,4.58285453186821,4.58671132414137e-06,3.55810112961695e-05
"ENSG00000230989.6",64.6604852368888,4.1708731036205,0.910299684237859,4.58186812084037,4.60840498748609e-06,3.57011831870389e-05
"ENSG00000055130.15",32.0448382226841,6.02755213333111,1.31635979080123,4.57895491449365,4.67304901680175e-06,3.61533200816006e-05
"ENSG00000168172.8",5.64340799466405,-5.88517857259843,1.28574560774982,-4.57724960297399,4.71129196879101e-06,3.63695160173547e-05
"ENSG00000076043.9",7.02773117257728,5.47215127788021,1.1955379154056,4.57714574114843,4.71363081114431e-06,3.63695160173547e-05
"ENSG00000091140.13",15.2127017474988,4.78762172557304,1.04654074449566,4.57471125778313,4.76877205022085e-06,3.67190555208216e-05
"ENSG00000078747.14",2.05533435711951,4.05480558611483,0.886385218953019,4.57454106793915,4.77264988219777e-06,3.67190555208216e-05
"ENSG00000154767.14",10.0644566101711,4.54924035893028,0.994520905492828,4.57430339956095,4.77807028927995e-06,3.67190555208216e-05
"ENSG00000211666.2",267.726747110292,-4.31699075958896,0.943964581287935,-4.57325501948273,4.80205072162972e-06,3.68541386049342e-05
"ENSG00000159579.13",6.42246197085328,5.12702279732406,1.12161758038221,4.57109703610115,4.85177535338023e-06,3.7151806641639e-05
"ENSG00000151883.17",20.1331739618145,-4.2135338270916,0.921805650532764,-4.57095682225028,4.85502318997753e-06,3.7151806641639e-05
"ENSG00000064601.16",5.05781397622273,5.29345551454332,1.15811947632835,4.57073352338869,4.86019986121511e-06,3.7151806641639e-05
"ENSG00000085063.14",5.19848074492402,4.0275743262393,0.881330698423427,4.56987863175997,4.88006746434024e-06,3.71995334573934e-05
"ENSG00000135372.8",8.33837158347762,10.402675717999,2.27645993669312,4.56967221356436,4.88487624928303e-06,3.71995334573934e-05
"ENSG00000121774.17",28.6501704490191,5.02351045560533,1.09932513365103,4.56963122358667,4.88583170496689e-06,3.71995334573934e-05
"ENSG00000165359.15",10.8207579626979,7.59994876466566,1.66595050491723,4.56192950644909,5.06856659121112e-06,3.85398537635551e-05
"ENSG00000198408.13",58.6740107354611,4.03991963240556,0.885692766597753,4.56131040555323,5.08353653118637e-06,3.86026863766606e-05
"ENSG00000144802.11",124.601311675614,3.57190908696369,0.783458604769795,4.55915483628294,5.1359895091598e-06,3.89496121406111e-05
"ENSG00000153879.8",32.3176269875419,5.01140836419221,1.09981657889932,4.55658558012242,5.19918611862405e-06,3.93769938142106e-05
"ENSG00000171564.11",2.53043014991836,4.34317043802593,0.954305775710362,4.55113083098861,5.33583545102471e-06,4.03588289830463e-05
"ENSG00000165029.15",4.48371355380802,3.90291019022289,0.857797475363461,4.54992035103528,5.36662255092622e-06,4.05384244135582e-05
"ENSG00000100883.11",7.84550358055803,4.87425679812269,1.07149920887428,4.54900643673232,5.38997946000372e-06,4.06614964243531e-05
"ENSG00000077147.14",3.31598245535767,4.28140103931135,0.941254132501754,4.54861327188209,5.40005748688924e-06,4.06842027415373e-05
"ENSG00000118496.4",12.4607807657784,-8.15814548168097,1.79713825861493,-4.53952023032914,5.6382370922368e-06,4.24231277162288e-05
"ENSG00000198363.17",17.3281218151131,7.04953561426926,1.55321334034019,4.53867825570264,5.66079314432922e-06,4.25372393456384e-05
"ENSG00000008294.20",11.6279413248383,-6.13415485915775,1.35195026911589,-4.53726368438774,5.69888334710014e-06,4.2767630437951e-05
"ENSG00000095380.10",12.3559029912335,4.77716915786532,1.05395591414014,4.5326081421183,5.82598324842241e-06,4.36645307004159e-05
"ENSG00000131979.18",7.31061882067109,5.62029903101458,1.24142473806941,4.5272974338782,5.97428235413194e-06,4.47177753320981e-05
"ENSG00000196843.15",10.9135173785737,5.88824303635808,1.30224246009067,4.52161806791964,6.13687142870154e-06,4.58751064202676e-05
"ENSG00000073921.17",9.39914992206997,6.44848998777257,1.42702060489944,4.51884854754917,6.21768500633181e-06,4.64189298267781e-05
"ENSG00000102309.12",5.01269194994153,5.76810928200022,1.2766891018792,4.51802186884023,6.24200386756081e-06,4.65401221006218e-05
"ENSG00000137288.9",11.840602260335,5.29462331884692,1.17214183394467,4.51705004080323,6.27070905951348e-06,4.66936628027938e-05
"ENSG00000170873.18",3.16460069191167,4.9496302630761,1.09743466574324,4.51018217082104,6.47719784742376e-06,4.81689286947948e-05
"ENSG00000133313.14",13.3589938797405,7.08541390166041,1.57248422257151,4.5058728093777,6.6100674169485e-06,4.90332394564697e-05
"ENSG00000163346.16",8.88217176265545,4.49613122179199,0.997840799460021,4.50586027773675,6.61045757787013e-06,4.90332394564697e-05
"ENSG00000136872.17",1.91421979726407,4.4577283130462,0.989680955856231,4.50420742833185,6.66211103379507e-06,4.93527813520263e-05
"ENSG00000135341.17",13.963807557005,6.81064827980874,1.51237979021337,4.50326586210721,6.69170846100727e-06,4.95083212102286e-05
"ENSG00000125877.12",2.18691060467495,4.39976231351092,0.978014559490399,4.49866750020925,6.83807086590357e-06,5.05262335098087e-05
"ENSG00000187555.14",48.8631538129031,3.94087210947092,0.876584150073836,4.49571454051385,6.93367065437652e-06,5.1166933700758e-05
"ENSG00000072694.20",9.9529627493057,6.80969794403058,1.5161960043387,4.4913045045259,7.07882588019068e-06,5.21712186509316e-05
"ENSG00000163602.10",30.5713209909147,5.47972162204003,1.22080287589037,4.48862116092536,7.16856488070561e-06,5.27569696005215e-05
"ENSG00000280071.3",11.1415690149729,5.43882085831577,1.21175548950808,4.48838144774875,7.17663432891041e-06,5.27569696005215e-05
"ENSG00000188428.19",4.81429880017752,7.87038990550683,1.75466957915103,4.48539713631713,7.27782510320574e-06,5.34326036913932e-05
"ENSG00000138185.19",14.8470237852962,6.06363855793302,1.35252452521436,4.48320044841477,7.35317977653586e-06,5.39170736225993e-05
"ENSG00000156587.15",6.02613631741956,-3.02906818776843,0.67601779754434,-4.48075213222437,7.438045370569e-06,5.44699607544468e-05
"ENSG00000105819.13",16.6817046532765,4.49420026388669,1.00314592731049,4.48010617551522,7.46059173982485e-06,5.45656493703073e-05
"ENSG00000115687.13",6.64420455740614,-4.82574152056848,1.07885132948432,-4.4730366350618,7.71165590855007e-06,5.63303190477337e-05
"ENSG00000100124.14",9.39168048305877,7.49124076891764,1.67538142120886,4.47136435565364,7.7722150477366e-06,5.6700722198697e-05
"ENSG00000273136.6",46.6996428210257,4.1695067915751,0.932730961352587,4.47021377475102,7.81414539182773e-06,5.69344568042537e-05
"ENSG00000140694.16",7.94902371670837,8.33101039127163,1.86393149816134,4.46959043263645,7.83695193175978e-06,5.70284390887602e-05
"ENSG00000101966.12",3.9020223787596,7.95245548558983,1.78018559384633,4.46720584251413,7.92478692646501e-06,5.75947898342583e-05
"ENSG00000171566.11",6.00808087026003,6.53994974781243,1.46416987462462,4.4666605024155,7.94500602868052e-06,5.76689214389471e-05
"ENSG00000089818.17",25.4493280301937,5.38501961506402,1.20589420005712,4.46558215041498,7.98513241867467e-06,5.78871816144728e-05
"ENSG00000074201.8",14.5342344770954,5.52747161513551,1.23865407728095,4.46248207350128,8.10157081641057e-06,5.86574108418355e-05
"ENSG00000107625.12",5.51091256645027,5.71957118536775,1.28330802199791,4.45689661977119,8.31546788134397e-06,6.01304436243918e-05
"ENSG00000100580.7",9.54882809968159,-7.48369827893951,1.68113984770266,-4.45156200964856,8.52479076419338e-06,6.14525359945332e-05
"ENSG00000133318.13",2.2668573228376,2.93898078571754,0.660231195233843,4.45144186905104,8.5295624128839e-06,6.14525359945332e-05
"ENSG00000143183.16",3.40821691057291,3.47354671308096,0.780322843779229,4.45142256281774,8.53032944051981e-06,6.14525359945332e-05
"ENSG00000100100.12",11.2106786854169,5.70480591566252,1.28283981392186,4.44701345698177,8.70723851385721e-06,6.26485811072026e-05
"ENSG00000128739.21",215.120768721187,4.51648935674999,1.01587481558729,4.44591133420207,8.75200430949133e-06,6.2892055936869e-05
"ENSG00000114867.20",26.707811130757,4.95271642147312,1.11421988648111,4.44500810079294,8.78885555863243e-06,6.30781204432522e-05
"ENSG00000262664.2",6.36437386991222,9.91002347355419,2.23204599205706,4.43988318736259,9.0007719234853e-06,6.45186092049581e-05
"ENSG00000112486.15",345.577605941857,3.5262946042179,0.794305728356909,4.43946767387961,9.0181658337483e-06,6.45628887301682e-05
"ENSG00000175048.16",9.34424968219923,9.57735220440352,2.15932214388172,4.43535126592399,9.19222789810641e-06,6.57272842006217e-05
"ENSG00000119778.14",6.86436978909054,6.24258799760198,1.40797997163525,4.43371931658355,9.26211945590606e-06,6.61448630126492e-05
"ENSG00000273611.4",6.12158297635974,4.67590324845731,1.05532574970456,4.4307677034947,9.38981981025899e-06,6.69737333678448e-05
"ENSG00000140386.12",18.5342225940595,7.32483463201529,1.6534320916526,4.43007890617034,9.41986149874428e-06,6.70229915128153e-05
"ENSG00000185753.12",23.1854496378141,8.31193695818255,1.87625179624144,4.43007541676084,9.42001392179771e-06,6.70229915128153e-05
